6037462700.00,California,Los Angeles County,5471,16.7,99130,0
6037462800.00,California,Los Angeles County,2915,5.9,84770,0
6037462900.00,California,Los Angeles County,3818,5.8,127404,0
6037463000.00,California,Los Angeles County,2228,2.8,132059,0
6037463101.00,California,Los Angeles County,2383,8.8,116850,0
6037463102.00,California,Los Angeles County,3779,2.5,90000,0
6037463200.00,California,Los Angeles County,3403,7.3,118333,0
6037463300.00,California,Los Angeles County,2041,7.6,124792,0
6037463400.00,California,Los Angeles County,5752,9.4,95813,0
6037463500.00,California,Los Angeles County,5747,9.1,110238,0
6037463601.00,California,Los Angeles County,5714,14.9,94118,0
6037463602.00,California,Los Angeles County,5051,15.1,123750,0
6037463700.00,California,Los Angeles County,2236,8.8,141831,0
6037463800.00,California,Los Angeles County,3869,4.2,174816,0
6037463900.00,California,Los Angeles County,3456,10.2,138750,0
6037464000.00,California,Los Angeles County,5621,10.1,126708,0
6037464100.00,California,Los Angeles County,7210,12.4,169205,1
6037464200.00,California,Los Angeles County,5937,5.1,178810,0
6037480002.00,California,Los Angeles County,3453,3.2,131140,0
6037480011.00,California,Los Angeles County,5132,20.1,76420,0
6037480012.00,California,Los Angeles County,4763,4.6,81824,0
6037480101.00,California,Los Angeles County,3908,14,83958,0
6037480102.00,California,Los Angeles County,4303,10.8,77500,0
6037480201.00,California,Los Angeles County,3907,3.5,117409,0
6037480202.00,California,Los Angeles County,2534,3,112697,0
6037480302.00,California,Los Angeles County,4255,12.8,64306,0
6037480303.00,California,Los Angeles County,3858,16.2,42284,0
6037480304.00,California,Los Angeles County,4098,24.2,54398,0
6037480400.00,California,Los Angeles County,5654,11.3,69663,0
6037480500.00,California,Los Angeles County,5485,8.7,165603,0
6037480600.00,California,Los Angeles County,7863,10.4,106724,0
6037480702.00,California,Los Angeles County,4460,3.6,195179,0
6037480703.00,California,Los Angeles County,3277,4.8,123068,0
6037480704.00,California,Los Angeles County,4531,13.9,101190,0
6037480802.00,California,Los Angeles County,3279,10.9,69712,0
6037480803.00,California,Los Angeles County,3464,12.1,77228,0
6037480804.00,California,Los Angeles County,4998,15.3,69195,0
6037480901.00,California,Los Angeles County,4686,17.6,62438,0
6037480902.00,California,Los Angeles County,4218,16.8,46016,0
6037480903.00,California,Los Angeles County,3206,23.9,57336,0
6037481001.00,California,Los Angeles County,3842,11.3,57909,0
6037481002.00,California,Los Angeles County,5447,12.2,58387,0
6037481101.00,California,Los Angeles County,3814,11.2,59688,0
6037481102.00,California,Los Angeles County,3624,13.2,52978,0
6037481103.00,California,Los Angeles County,5350,13,61955,0
6037481201.00,California,Los Angeles County,3598,13.1,65000,0
6037481202.00,California,Los Angeles County,6608,11.6,69360,0
6037481300.00,California,Los Angeles County,3153,13.3,63341,0
6037481401.00,California,Los Angeles County,6061,19.7,44696,0
6037481402.00,California,Los Angeles County,7175,11.6,62206,0
6037481500.00,California,Los Angeles County,4361,15.7,76371,0
6037481603.00,California,Los Angeles County,3802,18.6,56395,0
6037481604.00,California,Los Angeles County,3942,11.5,65804,0
6037481605.00,California,Los Angeles County,3387,11.5,64632,0
6037481606.00,California,Los Angeles County,4871,13.1,56351,0
6037481711.00,California,Los Angeles County,4530,24.3,36875,0
6037481712.00,California,Los Angeles County,5225,14.6,51420,0
6037481713.00,California,Los Angeles County,2507,14,65250,0
6037481714.00,California,Los Angeles County,2551,21.2,43278,0
6037481800.00,California,Los Angeles County,2596,9.3,91442,0
6037481901.00,California,Los Angeles County,5770,7,96471,1
6037481902.00,California,Los Angeles County,3355,10.7,89861,1
6037482001.00,California,Los Angeles County,2761,6.9,112500,1
6037482002.00,California,Los Angeles County,6947,12.6,72232,0
6037482101.00,California,Los Angeles County,4568,13.2,60833,0
6037482102.00,California,Los Angeles County,2828,9.7,80729,0
6037482201.00,California,Los Angeles County,3813,23.6,41827,0
6037482202.00,California,Los Angeles County,5229,16.2,52070,0
6037482301.00,California,Los Angeles County,5162,16.6,41280,0
6037482303.00,California,Los Angeles County,5818,20.1,46000,0
6037482304.00,California,Los Angeles County,3556,39,32536,0
6037482401.00,California,Los Angeles County,3761,12.1,57031,0
6037482402.00,California,Los Angeles County,6971,9.2,70313,0
6037482502.00,California,Los Angeles County,3373,23,48017,0
6037482503.00,California,Los Angeles County,4357,14.4,62625,0
6037482521.00,California,Los Angeles County,5754,10.2,62639,0
6037482522.00,California,Los Angeles County,4269,6.9,82853,1
6037482600.00,California,Los Angeles County,6866,12.3,90893,1
6037482701.00,California,Los Angeles County,4298,12.4,88545,0
6037482702.00,California,Los Angeles County,2397,5.4,83750,0
6037482800.00,California,Los Angeles County,4074,9.2,64615,0
6037500100.00,California,Los Angeles County,3540,1.7,158472,1
6037500201.00,California,Los Angeles County,6179,3.2,128875,1
6037500202.00,California,Los Angeles County,4935,1.3,150404,1
6037500300.00,California,Los Angeles County,2903,7.4,127000,1
6037500402.00,California,Los Angeles County,4910,14.9,54423,0
6037500403.00,California,Los Angeles County,4023,15.2,79605,1
6037500404.00,California,Los Angeles County,4795,11.9,78137,1
6037500500.00,California,Los Angeles County,2950,11,61371,0
6037500600.00,California,Los Angeles County,5688,11.9,70950,0
6037500700.00,California,Los Angeles County,6496,7.3,82837,0
6037500800.00,California,Los Angeles County,5470,6.6,71927,0
6037500900.00,California,Los Angeles County,5719,11.2,64570,0
6037501001.00,California,Los Angeles County,3248,10.6,75742,0
6037501002.00,California,Los Angeles County,4861,4.1,99327,0
6037501200.00,California,Los Angeles County,5057,7.3,100385,0
6037501300.00,California,Los Angeles County,7238,3.8,79167,0
6037501400.00,California,Los Angeles County,3978,17.3,50000,0
6037501501.00,California,Los Angeles County,2244,13.3,132692,0
6037501503.00,California,Los Angeles County,5016,11.5,65724,0
6037501504.00,California,Los Angeles County,3592,24.3,45208,0
6037501600.00,California,Los Angeles County,7190,13.1,130104,1
6037501700.00,California,Los Angeles County,3695,2,102011,0
6037501802.00,California,Los Angeles County,3326,12.2,78235,0
6037501803.00,California,Los Angeles County,4705,26,32401,0
6037501804.00,California,Los Angeles County,2131,22.9,54231,0
6037501900.00,California,Los Angeles County,4213,10.5,108125,0
6037502003.00,California,Los Angeles County,2693,15.9,68929,0
6037502004.00,California,Los Angeles County,4359,14.6,61389,0
6037502005.00,California,Los Angeles County,4251,6.9,56447,0
6037502100.00,California,Los Angeles County,5110,9.5,62773,0
6037502200.00,California,Los Angeles County,6585,13.5,67695,0
6037502301.00,California,Los Angeles County,5461,8,75585,0
6037502302.00,California,Los Angeles County,3000,10,54899,0
6037502401.00,California,Los Angeles County,4747,14.3,68684,0
6037502402.00,California,Los Angeles County,3755,6.5,79018,0
6037502500.00,California,Los Angeles County,4215,8.7,57333,0
6037502601.00,California,Los Angeles County,7145,3.8,80804,0
6037502602.00,California,Los Angeles County,4321,12.4,57395,0
6037502700.00,California,Los Angeles County,6956,9.4,86602,1
6037502801.00,California,Los Angeles County,6186,14,90746,1
6037502802.00,California,Los Angeles County,1380,17.9,58485,1
6037502901.00,California,Los Angeles County,5413,9,84153,0
6037502902.00,California,Los Angeles County,4043,21.5,56985,0
6037503000.00,California,Los Angeles County,6057,21.4,55083,0
6037503103.00,California,Los Angeles County,5004,8.7,76360,0
6037503104.00,California,Los Angeles County,2719,18.3,58403,0
6037503105.00,California,Los Angeles County,3634,14.6,64578,0
6037503106.00,California,Los Angeles County,3795,6.4,80583,0
6037503201.00,California,Los Angeles County,3912,2.5,99013,0
6037503202.00,California,Los Angeles County,4462,11.3,83889,0
6037503301.00,California,Los Angeles County,3394,9.5,100655,0
6037503302.00,California,Los Angeles County,6271,6,77005,0
6037503401.00,California,Los Angeles County,6529,7.1,97591,0
6037503402.00,California,Los Angeles County,4273,7.6,97800,0
6037503501.00,California,Los Angeles County,6481,13.8,62344,0
6037503502.00,California,Los Angeles County,4130,7.2,83021,0
6037503601.00,California,Los Angeles County,4168,2.3,90556,0
6037503602.00,California,Los Angeles County,3793,6.8,122292,0
6037503701.00,California,Los Angeles County,4717,5.7,82969,0
6037503702.00,California,Los Angeles County,5040,11.9,82578,0
6037503703.00,California,Los Angeles County,7876,4.5,98375,0
6037503801.00,California,Los Angeles County,4080,9.9,92891,0
6037503802.00,California,Los Angeles County,5054,6.9,99625,0
6037503901.00,California,Los Angeles County,2702,6.2,106875,0
6037503902.00,California,Los Angeles County,4636,3.1,109044,0
6037504001.00,California,Los Angeles County,5709,11.1,86250,0
6037504002.00,California,Los Angeles County,5383,9.5,101485,0
6037504101.00,California,Los Angeles County,5126,10.3,74659,0
6037504102.00,California,Los Angeles County,22,0,,1
6037530003.00,California,Los Angeles County,2983,5.5,98466,1
6037530004.00,California,Los Angeles County,3695,8.6,61125,0
6037530005.00,California,Los Angeles County,4346,5.3,93603,0
6037530006.00,California,Los Angeles County,3963,16.8,64390,0
6037530101.00,California,Los Angeles County,5400,14.8,46399,0
6037530102.00,California,Los Angeles County,5116,17.7,62250,0
6037530202.00,California,Los Angeles County,4063,3.9,74091,0
6037530203.00,California,Los Angeles County,3238,16.7,58750,0
6037530204.00,California,Los Angeles County,3682,13.8,67550,0
6037530301.00,California,Los Angeles County,2168,20.2,49688,0
6037530302.00,California,Los Angeles County,6556,13.8,55557,0
6037530400.00,California,Los Angeles County,3683,14.6,50781,0
6037530500.00,California,Los Angeles County,4567,20.4,45000,0
6037530601.00,California,Los Angeles County,3431,17.3,55234,0
6037530602.00,California,Los Angeles County,1590,9.4,90357,0
6037530700.00,California,Los Angeles County,2213,15.3,54219,0
6037530801.00,California,Los Angeles County,6325,22.5,46563,0
6037530802.00,California,Los Angeles County,3668,12.3,63026,0
6037530901.00,California,Los Angeles County,4080,17.1,50533,0
6037530902.00,California,Los Angeles County,4160,18.6,45341,0
6037531000.00,California,Los Angeles County,5629,16.3,48059,0
6037531101.00,California,Los Angeles County,5091,24.8,51442,0
6037531102.00,California,Los Angeles County,3548,22.2,41897,0
6037531201.00,California,Los Angeles County,5335,27.4,47542,0
6037531202.00,California,Los Angeles County,4747,15.4,47083,0
6037531301.00,California,Los Angeles County,5601,35.9,33390,0
6037531302.00,California,Los Angeles County,6709,19.4,42604,0
6037531502.00,California,Los Angeles County,3273,15.4,43711,0
6037531503.00,California,Los Angeles County,3116,25.9,43750,0
6037531504.00,California,Los Angeles County,4414,29.5,46364,0
6037531602.00,California,Los Angeles County,4494,29.6,42632,0
6037531603.00,California,Los Angeles County,3568,23.1,44798,0
6037531604.00,California,Los Angeles County,3580,27.6,41944,0
6037531701.00,California,Los Angeles County,5718,15.4,45211,0
6037531702.00,California,Los Angeles County,4754,25,48887,0
6037531800.00,California,Los Angeles County,5066,18.2,45833,0
6037531901.00,California,Los Angeles County,6529,24.9,48220,0
6037531902.00,California,Los Angeles County,4077,20.3,63598,0
6037532001.00,California,Los Angeles County,3415,23.5,41250,0
6037532002.00,California,Los Angeles County,3151,22.3,47357,0
6037532101.00,California,Los Angeles County,6663,22.8,42955,0
6037532102.00,California,Los Angeles County,3574,6.1,70653,0
6037532200.00,California,Los Angeles County,6836,11.2,50752,1
6037532302.00,California,Los Angeles County,4707,18.3,47835,1
6037532303.00,California,Los Angeles County,4464,14.8,57431,1
6037532304.00,California,Los Angeles County,3987,24.4,46296,1
6037532400.00,California,Los Angeles County,112,3.8,,0
6037532500.00,California,Los Angeles County,4078,24.5,48600,0
6037532603.00,California,Los Angeles County,3319,18.6,42695,0
6037532604.00,California,Los Angeles County,2806,30.1,46510,0
6037532605.00,California,Los Angeles County,3715,40.6,30278,0
6037532606.00,California,Los Angeles County,4284,28.8,33886,0
6037532700.00,California,Los Angeles County,2990,26.9,43221,0
6037532800.00,California,Los Angeles County,4409,29.4,42880,0
6037532900.00,California,Los Angeles County,6681,28.2,35101,0
6037533001.00,California,Los Angeles County,4527,29.9,35202,0
6037533002.00,California,Los Angeles County,2822,28.7,37882,0
6037533103.00,California,Los Angeles County,3577,28.9,35227,0
6037533104.00,California,Los Angeles County,4356,34.8,30082,0
6037533105.00,California,Los Angeles County,2580,39,31493,0
6037533106.00,California,Los Angeles County,1743,16,33750,0
6037533107.00,California,Los Angeles County,3645,35.8,38413,0
6037533201.00,California,Los Angeles County,2805,25.6,39879,0
6037533202.00,California,Los Angeles County,2762,16.3,55865,0
6037533203.00,California,Los Angeles County,1827,18.9,43438,0
6037533300.00,California,Los Angeles County,3558,23.8,34524,0
6037533401.00,California,Los Angeles County,5004,20.9,53656,0
6037533402.00,California,Los Angeles County,4105,33.6,36322,0
6037533403.00,California,Los Angeles County,2973,24.4,51136,0
6037533501.00,California,Los Angeles County,3090,26,41449,0
6037533502.00,California,Los Angeles County,2143,19.9,48807,0
6037533503.00,California,Los Angeles County,1920,25.4,44946,0
6037533601.00,California,Los Angeles County,4484,20.9,45648,0
6037533602.00,California,Los Angeles County,5420,19.3,43920,0
6037533603.00,California,Los Angeles County,6617,27.5,41968,0
6037533701.00,California,Los Angeles County,3934,28.5,39074,0
6037533702.00,California,Los Angeles County,3585,31,37574,0
6037533703.00,California,Los Angeles County,4236,20.7,45700,0
6037533803.00,California,Los Angeles County,6309,22.8,44173,0
6037533804.00,California,Los Angeles County,4543,17.2,40000,0
6037533805.00,California,Los Angeles County,3604,19.5,45450,0
6037533806.00,California,Los Angeles County,4165,32.8,39521,0
6037533901.00,California,Los Angeles County,6065,28.8,44375,0
6037533902.00,California,Los Angeles County,4051,24.8,37179,0
6037534001.00,California,Los Angeles County,5613,26.7,42262,0
6037534002.00,California,Los Angeles County,4352,24,50260,0
6037534101.00,California,Los Angeles County,2295,31.8,38672,0
6037534102.00,California,Los Angeles County,6263,29.9,39442,0
6037534201.00,California,Los Angeles County,4439,34.5,38287,0
6037534202.00,California,Los Angeles County,5790,38.2,29948,0
6037534203.00,California,Los Angeles County,3204,29.5,37005,0
6037534301.00,California,Los Angeles County,4636,30.7,47000,0
6037534302.00,California,Los Angeles County,3673,24.9,47933,0
6037534403.00,California,Los Angeles County,2948,17.2,47534,0
6037534404.00,California,Los Angeles County,3647,25.8,40739,0
6037534405.00,California,Los Angeles County,4292,33.5,35368,0
6037534406.00,California,Los Angeles County,4609,31.3,36506,0
6037534501.00,California,Los Angeles County,5201,15.4,60091,0
6037534502.00,California,Los Angeles County,4257,21.8,62583,0
6037534700.00,California,Los Angeles County,4283,9,62383,0
6037534802.00,California,Los Angeles County,2875,19.3,49583,0
6037534803.00,California,Los Angeles County,4930,27.7,41923,0
6037534804.00,California,Los Angeles County,3878,18.4,49524,0
6037534900.00,California,Los Angeles County,6569,15.7,52988,0
6037535001.00,California,Los Angeles County,4325,21.8,42097,0
6037535002.00,California,Los Angeles County,3681,28.3,38015,0
6037535101.00,California,Los Angeles County,7306,38.4,38761,0
6037535102.00,California,Los Angeles County,4517,24.8,42684,0
6037535200.00,California,Los Angeles County,5820,23.9,39932,0
6037535300.00,California,Los Angeles County,6251,34.1,40077,0
6037535400.00,California,Los Angeles County,3495,27.2,35813,0
6037535501.00,California,Los Angeles County,3866,26.2,38899,0
6037535502.00,California,Los Angeles County,4958,22,49455,0
6037535503.00,California,Los Angeles County,2497,18.7,36585,0
6037535603.00,California,Los Angeles County,3493,25.8,42596,0
6037535604.00,California,Los Angeles County,4435,21,44868,0
6037535605.00,California,Los Angeles County,4153,22.7,50125,0
6037535606.00,California,Los Angeles County,1860,14.5,43542,0
6037535607.00,California,Los Angeles County,4775,22.5,41160,0
6037535701.00,California,Los Angeles County,6050,10.2,55145,0
6037535702.00,California,Los Angeles County,5522,25.7,43879,0
6037535802.00,California,Los Angeles County,6814,16.5,53145,0
6037535803.00,California,Los Angeles County,4458,16.3,51111,0
6037535804.00,California,Los Angeles County,5498,24.5,44671,0
6037535901.00,California,Los Angeles County,5757,20.3,55118,0
6037535902.00,California,Los Angeles County,6519,7.9,73625,0
6037536000.00,California,Los Angeles County,3720,16.1,52409,0
6037536102.00,California,Los Angeles County,3164,11.5,55417,0
6037536103.00,California,Los Angeles County,5516,17.7,66111,0
6037536104.00,California,Los Angeles County,4052,22.1,55694,0
6037536200.00,California,Los Angeles County,7289,17.9,62500,0
6037540000.00,California,Los Angeles County,6973,19.4,54958,0
6037540101.00,California,Los Angeles County,6483,10.1,82174,0
6037540102.00,California,Los Angeles County,6972,17.3,62000,0
6037540201.00,California,Los Angeles County,2370,28.5,41000,0
6037540202.00,California,Los Angeles County,6845,30.4,37835,0
6037540203.00,California,Los Angeles County,5594,22.3,48958,0
6037540300.00,California,Los Angeles County,5267,12.5,58179,0
6037540400.00,California,Los Angeles County,2384,32.6,45357,0
6037540501.00,California,Los Angeles County,6943,15.8,57963,0
6037540502.00,California,Los Angeles County,6552,31.4,40390,0
6037540600.00,California,Los Angeles County,4271,27.3,33882,0
6037540700.00,California,Los Angeles County,3014,22.1,44527,0
6037540800.00,California,Los Angeles County,5042,8.3,65564,0
6037540901.00,California,Los Angeles County,4994,32.2,66632,0
6037540902.00,California,Los Angeles County,4506,18.2,59734,0
6037541001.00,California,Los Angeles County,1164,11.9,57652,1
6037541002.00,California,Los Angeles County,3209,14.6,54464,1
6037541100.00,California,Los Angeles County,3321,26.9,50986,0
6037541200.00,California,Los Angeles County,5662,18.5,81646,0
6037541300.00,California,Los Angeles County,6044,16.8,52169,0
6037541400.00,California,Los Angeles County,7312,28.7,45000,0
6037541500.00,California,Los Angeles County,5836,22.7,52340,0
6037541603.00,California,Los Angeles County,2983,37,35000,0
6037541604.00,California,Los Angeles County,6207,23.5,38778,0
6037541605.00,California,Los Angeles County,5323,17.3,51618,0
6037541606.00,California,Los Angeles County,2506,25.3,37286,0
6037541700.00,California,Los Angeles County,6366,15.6,62396,0
6037541801.00,California,Los Angeles County,4903,25.2,46750,0
6037541802.00,California,Los Angeles County,5431,15.9,56518,0
6037542000.00,California,Los Angeles County,5732,13.3,50972,0
6037542103.00,California,Los Angeles County,4114,25,43966,0
6037542104.00,California,Los Angeles County,3524,19.5,61932,0
6037542105.00,California,Los Angeles County,5200,28,48194,0
6037542106.00,California,Los Angeles County,3373,28.2,50679,0
6037542200.00,California,Los Angeles County,6962,26.4,46357,0
6037542401.00,California,Los Angeles County,4912,24.2,50263,0
6037542402.00,California,Los Angeles County,3152,12.3,68821,0
6037542501.00,California,Los Angeles County,4307,32.9,48594,0
6037542502.00,California,Los Angeles County,4284,35.1,35720,0
6037542601.00,California,Los Angeles County,3016,33.1,32246,0
6037542602.00,California,Los Angeles County,5496,16.6,52868,0
6037542700.00,California,Los Angeles County,5720,14,68844,0
6037542800.00,California,Los Angeles County,3123,18.6,59432,0
6037542900.00,California,Los Angeles County,3285,24.9,47708,0
6037543000.00,California,Los Angeles County,4345,11,74630,1
6037543100.00,California,Los Angeles County,6759,18.4,67681,1
6037543201.00,California,Los Angeles County,3607,22.8,54180,0
6037543202.00,California,Los Angeles County,4867,23.6,50375,0
6037543304.00,California,Los Angeles County,6061,11.7,97689,1
6037543305.00,California,Los Angeles County,2666,9.9,72143,1
6037543306.00,California,Los Angeles County,7214,7.1,102857,1
6037543321.00,California,Los Angeles County,5418,9,105735,1
6037543322.00,California,Los Angeles County,6611,4.7,116974,0
6037543400.00,California,Los Angeles County,4090,7.4,96935,0
6037543501.00,California,Los Angeles County,6805,10.2,64265,0
6037543502.00,California,Los Angeles County,4560,21.5,59395,0
6037543503.00,California,Los Angeles County,5687,12.7,79145,0
6037543601.00,California,Los Angeles County,3910,10.3,78358,0
6037543602.00,California,Los Angeles County,7762,8.1,89273,0
6037543603.00,California,Los Angeles County,3690,5.2,99766,0
6037543604.00,California,Los Angeles County,5620,3.1,103333,0
6037543701.00,California,Los Angeles County,2994,6.8,92333,0
6037543702.00,California,Los Angeles County,7083,17,75625,0
6037543703.00,California,Los Angeles County,3472,4.1,104856,0
6037543801.00,California,Los Angeles County,5263,9.9,78507,0
6037543802.00,California,Los Angeles County,7126,10.9,85762,0
6037543903.00,California,Los Angeles County,3804,4.6,77827,0
6037543905.00,California,Los Angeles County,4510,23.9,61210,0
6037544001.00,California,Los Angeles County,4791,13.8,62303,0
6037544002.00,California,Los Angeles County,3142,17.4,86250,0
6037550000.00,California,Los Angeles County,1146,64.3,90313,0
6037550100.00,California,Los Angeles County,7518,9.8,72813,0
6037550201.00,California,Los Angeles County,2941,12.8,65433,0
6037550202.00,California,Los Angeles County,5496,13.7,68882,0
6037550300.00,California,Los Angeles County,7727,6.8,70947,0
6037550400.00,California,Los Angeles County,1534,9,80625,0
6037550500.00,California,Los Angeles County,7809,4,82381,0
6037550601.00,California,Los Angeles County,5639,16.3,73722,0
6037550602.00,California,Los Angeles County,4211,5.9,89659,0
6037550700.00,California,Los Angeles County,6921,2.9,100901,0
6037550800.00,California,Los Angeles County,7170,4.8,82708,0
6037550901.00,California,Los Angeles County,3762,15.4,67934,0
6037550902.00,California,Los Angeles County,5572,17.7,64226,0
6037551000.00,California,Los Angeles County,7200,2.7,92577,0
6037551101.00,California,Los Angeles County,3926,20,53606,0
6037551102.00,California,Los Angeles County,5503,18.1,57321,0
6037551201.00,California,Los Angeles County,3588,6.1,65859,0
6037551202.00,California,Los Angeles County,7666,14.5,70448,0
6037551300.00,California,Los Angeles County,5422,12.3,68152,0
6037551401.00,California,Los Angeles County,4290,7.9,66574,0
6037551402.00,California,Los Angeles County,4468,7.9,77986,0
6037551501.00,California,Los Angeles County,4869,6.6,71979,0
6037551502.00,California,Los Angeles County,4250,6.6,84211,0
6037551600.00,California,Los Angeles County,31,0,,0
6037551700.00,California,Los Angeles County,6547,14.2,61653,0
6037551800.00,California,Los Angeles County,7533,8.2,71250,0
6037551900.00,California,Los Angeles County,5344,4,83977,0
6037552001.00,California,Los Angeles County,4105,7.3,85104,0
6037552002.00,California,Los Angeles County,3721,18.7,64868,0
6037552100.00,California,Los Angeles County,5891,13.2,68884,0
6037552200.00,California,Los Angeles County,6835,19.7,53167,0
6037552301.00,California,Los Angeles County,4900,12.8,93321,0
6037552302.00,California,Los Angeles County,3648,9.8,88555,1
6037552400.00,California,Los Angeles County,2794,7.1,70223,1
6037552601.00,California,Los Angeles County,5720,13.7,69063,0
6037552602.00,California,Los Angeles County,4191,28.1,60759,0
6037552700.00,California,Los Angeles County,6985,14.9,74500,0
6037552800.00,California,Los Angeles County,6401,6.5,82857,0
6037552900.00,California,Los Angeles County,6881,13.1,62540,0
6037553000.00,California,Los Angeles County,4825,5.1,77039,0
6037553100.00,California,Los Angeles County,6298,9.9,78450,0
6037553200.00,California,Los Angeles County,7055,6.6,83314,0
6037553300.00,California,Los Angeles County,3390,8,57286,0
6037553400.00,California,Los Angeles County,3861,13.8,74250,0
6037553502.00,California,Los Angeles County,4183,17.7,59773,0
6037553503.00,California,Los Angeles County,2768,16.9,48988,0
6037553504.00,California,Los Angeles County,5368,17,58125,0
6037553601.00,California,Los Angeles County,4750,17.7,47159,0
6037553602.00,California,Los Angeles County,4730,14.8,68210,0
6037553701.00,California,Los Angeles County,4176,18.7,49904,0
6037553702.00,California,Los Angeles County,4902,23.2,50868,0
6037553801.00,California,Los Angeles County,4174,25.4,52023,0
6037553802.00,California,Los Angeles County,6342,19.8,45324,0
6037553901.00,California,Los Angeles County,6896,13.2,80299,0
6037553902.00,California,Los Angeles County,5809,22.9,51888,0
6037554001.00,California,Los Angeles County,4171,12.1,73036,0
6037554002.00,California,Los Angeles County,5659,13.7,56008,0
6037554101.00,California,Los Angeles County,3799,22.1,50082,0
6037554103.00,California,Los Angeles County,1572,8.5,86875,0
6037554104.00,California,Los Angeles County,2600,23.3,63606,0
6037554105.00,California,Los Angeles County,4569,24.9,43038,0
6037554201.00,California,Los Angeles County,4108,4.9,83209,0
6037554203.00,California,Los Angeles County,3689,8.2,77250,0
6037554204.00,California,Los Angeles County,4391,14.2,40176,0
6037554301.00,California,Los Angeles County,3554,9.3,62399,0
6037554302.00,California,Los Angeles County,3916,19.5,53867,0
6037554403.00,California,Los Angeles County,5483,22.9,45313,0
6037554404.00,California,Los Angeles County,4447,17,53315,0
6037554405.00,California,Los Angeles County,3040,16.7,52702,0
6037554406.00,California,Los Angeles County,4875,11.5,79474,0
6037554511.00,California,Los Angeles County,4029,3.4,90333,0
6037554512.00,California,Los Angeles County,6108,4.3,123929,0
6037554513.00,California,Los Angeles County,2507,6.1,101750,0
6037554514.00,California,Los Angeles County,4322,4.9,100230,0
6037554515.00,California,Los Angeles County,3703,6.5,89260,0
6037554516.00,California,Los Angeles County,3902,0.9,130192,0
6037554517.00,California,Los Angeles County,4883,7.5,104655,0
6037554518.00,California,Los Angeles County,5435,4.8,106369,0
6037554519.00,California,Los Angeles County,3613,4.9,160389,0
6037554521.00,California,Los Angeles County,5752,4.6,91576,0
6037554522.00,California,Los Angeles County,4787,6.1,121313,0
6037554600.00,California,Los Angeles County,4374,18.7,64489,0
6037554700.00,California,Los Angeles County,4874,11.3,73438,0
6037554801.00,California,Los Angeles County,3366,16.6,60000,0
6037554802.00,California,Los Angeles County,6165,10.9,76307,0
6037554900.00,California,Los Angeles County,6991,6.8,62563,0
6037555001.00,California,Los Angeles County,5411,14.2,71094,0
6037555002.00,California,Los Angeles County,3475,9,72411,0
6037555102.00,California,Los Angeles County,6526,15.9,53616,0
6037555103.00,California,Los Angeles County,4727,9.6,87969,0
6037555104.00,California,Los Angeles County,4239,9.8,77554,0
6037555202.00,California,Los Angeles County,3399,8.8,117061,0
6037555211.00,California,Los Angeles County,5818,25.6,43904,0
6037555212.00,California,Los Angeles County,4561,24.5,53009,0
6037570001.00,California,Los Angeles County,4463,8.2,104167,0
6037570002.00,California,Los Angeles County,2699,7.1,106765,0
6037570003.00,California,Los Angeles County,4447,3.9,107051,0
6037570100.00,California,Los Angeles County,2837,18.9,89732,0
6037570202.00,California,Los Angeles County,6415,15.3,55811,0
6037570203.00,California,Los Angeles County,3973,20.5,46319,0
6037570204.00,California,Los Angeles County,4130,20.1,58058,0
6037570301.00,California,Los Angeles County,7330,22.5,39124,0
6037570303.00,California,Los Angeles County,4247,27.7,41014,0
6037570304.00,California,Los Angeles County,5171,20.8,44821,0
6037570402.00,California,Los Angeles County,3496,10.2,80243,0
6037570403.00,California,Los Angeles County,4587,30.7,40186,0
6037570404.00,California,Los Angeles County,3501,19.2,50962,0
6037570501.00,California,Los Angeles County,7419,26.1,68325,0
6037570502.00,California,Los Angeles County,6616,20.5,59087,0
6037570601.00,California,Los Angeles County,5421,19.7,52643,0
6037570602.00,California,Los Angeles County,6356,14.4,67644,0
6037570603.00,California,Los Angeles County,4435,27.9,38370,0
6037570701.00,California,Los Angeles County,6569,6.5,83971,0
6037570702.00,California,Los Angeles County,2433,12.3,93000,0
6037570800.00,California,Los Angeles County,5540,3.8,102105,0
6037570901.00,California,Los Angeles County,5647,3.8,118750,0
6037570902.00,California,Los Angeles County,3616,1.5,102763,0
6037571000.00,California,Los Angeles County,5747,3.9,99500,0
6037571101.00,California,Los Angeles County,4574,2.5,125795,0
6037571102.00,California,Los Angeles County,3877,4.5,120739,0
6037571200.00,California,Los Angeles County,7828,8.9,98191,0
6037571300.00,California,Los Angeles County,4414,4.6,117926,0
6037571400.00,California,Los Angeles County,4770,3.9,102462,0
6037571502.00,California,Los Angeles County,4661,10,64083,0
6037571503.00,California,Los Angeles County,3700,13.8,75313,0
6037571504.00,California,Los Angeles County,4699,7.8,73696,0
6037571600.00,California,Los Angeles County,2039,58.8,19808,0
6037571701.00,California,Los Angeles County,6352,13.8,53709,0
6037571703.00,California,Los Angeles County,3667,11.4,50714,0
6037571704.00,California,Los Angeles County,4107,26.1,47041,0
6037571800.00,California,Los Angeles County,3190,4.1,177181,0
6037571900.00,California,Los Angeles County,5509,2.9,124201,0
6037572001.00,California,Los Angeles County,5278,5.8,131528,0
6037572002.00,California,Los Angeles County,4409,10,89766,0
6037572100.00,California,Los Angeles County,1045,3.9,120284,0
